Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6eDApnV9Jdb1nYahOlbbUh,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-08T09:31:22Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2uqYupMHANxnwgeiXTZXzd,b283b84b47b14942b2dc114115d20741,2025-08-08T10:52:34Z,3,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:5Ohxk2dO5COHF1krpoPigN,b283b84b47b14942b2dc114115d20741,2025-08-08T10:52:34Z,2,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:7idmHTAQQPUFqdjXkoooXD,b283b84b47b14942b2dc114115d20741,2025-08-08T10:52:34Z,1,,aa161c779be9468f9d8b7d12fbd1dd7d
spotify:track:2p6H1rU5kKlZqMFJ8j6OKz,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-11T12:14:10Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-11T12:14:10Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5rk76Ugo6ZWsciJwvCQ4vH,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-11T12:14:10Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2p6H1rU5kKlZqMFJ8j6OKz,638bece9d51043468d065ac30af784f2,2025-08-11T12:50:49Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,638bece9d51043468d065ac30af784f2,2025-08-11T12:50:49Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3hQCHzkE5oSA3F1xM8bpcM,638bece9d51043468d065ac30af784f2,2025-08-11T12:50:49Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,441377a4cd194279803e5145568346ed,2025-08-11T13:28:04Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:0vMctOnb4YNIvbqgkbWNDy,441377a4cd194279803e5145568346ed,2025-08-11T13:28:04Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5FG7Tl93LdH117jEKYl3Cm,441377a4cd194279803e5145568346ed,2025-08-11T13:28:04Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5FG7Tl93LdH117jEKYl3Cm,65f3353a17ee4d3093d42837d3a84e21,2025-08-11T13:29:32Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,65f3353a17ee4d3093d42837d3a84e21,2025-08-11T13:29:32Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:0vMctOnb4YNIvbqgkbWNDy,65f3353a17ee4d3093d42837d3a84e21,2025-08-11T13:29:32Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:19kHhX6f6EfLU7rcO3RqjO,4c465028af754893b92b9f999383bd42,2025-08-12T11:54:00Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2gZUPNdnz5Y45eiGxpHGSc,4c465028af754893b92b9f999383bd42,2025-08-12T11:54:00Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2DrGEaqoruCSn0FffWCf5O,4c465028af754893b92b9f999383bd42,2025-08-12T11:54:00Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5FG7Tl93LdH117jEKYl3Cm,0406a844f485406d9a23983096f7d39f,2025-08-12T21:12:17Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:19kHhX6f6EfLU7rcO3RqjO,0406a844f485406d9a23983096f7d39f,2025-08-12T21:12:17Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3hQCHzkE5oSA3F1xM8bpcM,0406a844f485406d9a23983096f7d39f,2025-08-12T21:12:17Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5rk76Ugo6ZWsciJwvCQ4vH,0406a844f485406d9a23983096f7d39f,2025-08-12T21:12:17Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6IoDmKMOqGMYwny9MjQ6dg,0406a844f485406d9a23983096f7d39f,2025-08-12T21:12:17Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2p6H1rU5kKlZqMFJ8j6OKz,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-12T21:16:05Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3CmUXmrh17WIaQOQu9OVha,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-12T21:16:05Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:19kHhX6f6EfLU7rcO3RqjO,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-12T21:16:05Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-12T21:16:05Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2Lj6TS98TSGMkcNGUvFA8N,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-12T21:16:05Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5FG7Tl93LdH117jEKYl3Cm,95f0f3d2f6e84e54b527a9847c90935c,2025-08-13T09:59:15Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6IoDmKMOqGMYwny9MjQ6dg,95f0f3d2f6e84e54b527a9847c90935c,2025-08-13T09:59:15Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:5rk76Ugo6ZWsciJwvCQ4vH,95f0f3d2f6e84e54b527a9847c90935c,2025-08-13T09:59:15Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:19kHhX6f6EfLU7rcO3RqjO,0832db62ced3425bbe7aa7c1cf79c225,2025-08-14T06:57:08Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6o0bHtTRbHletQsDJL5bA8,0832db62ced3425bbe7aa7c1cf79c225,2025-08-14T06:57:08Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3hQCHzkE5oSA3F1xM8bpcM,0832db62ced3425bbe7aa7c1cf79c225,2025-08-14T06:57:08Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2Lj6TS98TSGMkcNGUvFA8N,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-14T08:47:55Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2DrGEaqoruCSn0FffWCf5O,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-14T08:47:55Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-14T08:47:55Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,5b73825c50154f5faf5593b9b85e2ff1,2025-08-14T10:11:28Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6o0bHtTRbHletQsDJL5bA8,5b73825c50154f5faf5593b9b85e2ff1,2025-08-14T10:11:28Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1bFY36a62kXGJqNcN5aJkW,5b73825c50154f5faf5593b9b85e2ff1,2025-08-14T10:11:28Z,2,The kids love the zombies movies!,55abb6d49d154900aa73a8fa6cc13987
spotify:track:18pKRp33RrRgqmnPPRIZHx,b283b84b47b14942b2dc114115d20741,2025-08-14T12:06:52Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2Lj6TS98TSGMkcNGUvFA8N,b283b84b47b14942b2dc114115d20741,2025-08-14T12:06:52Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:2DrGEaqoruCSn0FffWCf5O,b283b84b47b14942b2dc114115d20741,2025-08-14T12:06:52Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3hQCHzkE5oSA3F1xM8bpcM,ebb25a7b909a431dbc2f15552c35dd26,2025-08-14T13:39:07Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6o0bHtTRbHletQsDJL5bA8,ebb25a7b909a431dbc2f15552c35dd26,2025-08-14T13:39:07Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,ebb25a7b909a431dbc2f15552c35dd26,2025-08-14T13:39:07Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:6o0bHtTRbHletQsDJL5bA8,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-14T13:45:41Z,2,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1P9ZF3ZxRWNTDgJkZOgkI9,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-14T13:45:41Z,3,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:3CmUXmrh17WIaQOQu9OVha,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-14T13:45:41Z,1,,55abb6d49d154900aa73a8fa6cc13987
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,638bece9d51043468d065ac30af784f2,2025-08-18T12:08:35Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4A48ckONJNoXU5smWT9CeG,638bece9d51043468d065ac30af784f2,2025-08-18T12:08:35Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,638bece9d51043468d065ac30af784f2,2025-08-18T12:08:35Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3dYD57lRAUcMHufyqn9GcI,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-18T13:32:54Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3UmaczJpikHgJFyBTAJVoz,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-18T13:32:54Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4Gmkqn3V7IMTkOmmiX7cbb,7b91d7e5ed6d4471b9e7f7be669593c5,2025-08-18T13:32:54Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1LomCMl5wD3MPVlC6smUHe,65f3353a17ee4d3093d42837d3a84e21,2025-08-18T13:36:47Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,65f3353a17ee4d3093d42837d3a84e21,2025-08-18T13:36:47Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:5dXJ1SoksFkgdx3yxIoYNO,65f3353a17ee4d3093d42837d3a84e21,2025-08-18T13:36:47Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1LomCMl5wD3MPVlC6smUHe,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-18T17:53:14Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3dYD57lRAUcMHufyqn9GcI,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-18T17:53:14Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4A48ckONJNoXU5smWT9CeG,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-18T17:53:14Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4GgBpJYckh7S5Hr0OEmupd,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-18T17:53:14Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1LomCMl5wD3MPVlC6smUHe,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-19T12:21:07Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-19T12:21:07Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3jjujdWJ72nww5eGnfs2E7,8fc1dc71014e405da1c76d2fc096a6d6,2025-08-19T12:21:07Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1EzrEOXmMH3G43AXT1y7pA,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-19T16:56:24Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-19T16:56:24Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3dYD57lRAUcMHufyqn9GcI,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-19T16:56:24Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1EzrEOXmMH3G43AXT1y7pA,0832db62ced3425bbe7aa7c1cf79c225,2025-08-20T07:55:36Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,0832db62ced3425bbe7aa7c1cf79c225,2025-08-20T07:55:36Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3jjujdWJ72nww5eGnfs2E7,0832db62ced3425bbe7aa7c1cf79c225,2025-08-20T07:55:36Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4GgBpJYckh7S5Hr0OEmupd,441377a4cd194279803e5145568346ed,2025-08-20T21:55:21Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4Gmkqn3V7IMTkOmmiX7cbb,441377a4cd194279803e5145568346ed,2025-08-20T21:55:21Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:5dXJ1SoksFkgdx3yxIoYNO,441377a4cd194279803e5145568346ed,2025-08-20T21:55:21Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,b7501cd252ff45a1bf113b6865434a09,2025-08-20T22:20:58Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,b7501cd252ff45a1bf113b6865434a09,2025-08-20T22:20:58Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:77NNZQSqzLNqh2A9JhLRkg,b7501cd252ff45a1bf113b6865434a09,2025-08-20T22:20:58Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,95f0f3d2f6e84e54b527a9847c90935c,2025-08-21T11:20:57Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3dYD57lRAUcMHufyqn9GcI,95f0f3d2f6e84e54b527a9847c90935c,2025-08-21T11:20:57Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,95f0f3d2f6e84e54b527a9847c90935c,2025-08-21T11:20:57Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,4c465028af754893b92b9f999383bd42,2025-08-21T13:02:00Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,4c465028af754893b92b9f999383bd42,2025-08-21T13:02:00Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3dYD57lRAUcMHufyqn9GcI,4c465028af754893b92b9f999383bd42,2025-08-21T13:02:00Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4A48ckONJNoXU5smWT9CeG,4c465028af754893b92b9f999383bd42,2025-08-21T13:02:00Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3bNv3VuUOKgrf5hu3YcuRo,5b73825c50154f5faf5593b9b85e2ff1,2025-08-22T07:53:28Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:3UmaczJpikHgJFyBTAJVoz,5b73825c50154f5faf5593b9b85e2ff1,2025-08-22T07:53:28Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,5b73825c50154f5faf5593b9b85e2ff1,2025-08-22T07:53:28Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:5dXJ1SoksFkgdx3yxIoYNO,5b73825c50154f5faf5593b9b85e2ff1,2025-08-22T07:53:28Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,b283b84b47b14942b2dc114115d20741,2025-08-22T09:15:39Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4BL3kmGv1JrDrH5IISMKey,b283b84b47b14942b2dc114115d20741,2025-08-22T09:15:39Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4eHbdreAnSOrDDsFfc4Fpm,b283b84b47b14942b2dc114115d20741,2025-08-22T09:15:39Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1Y3LN4zO1Edc2EluIoSPJN,ebb25a7b909a431dbc2f15552c35dd26,2025-08-22T10:34:34Z,2,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4BL3kmGv1JrDrH5IISMKey,ebb25a7b909a431dbc2f15552c35dd26,2025-08-22T10:34:34Z,3,,806e23960e2b495a9d1df83dd67661c0
spotify:track:4GgBpJYckh7S5Hr0OEmupd,ebb25a7b909a431dbc2f15552c35dd26,2025-08-22T10:34:34Z,1,,806e23960e2b495a9d1df83dd67661c0
spotify:track:1A5V1sxyCLpKJezp75tUXn,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-27T20:20:16Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:2JzZzZUQj3Qff7wapcbKjc,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-27T20:20:16Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-27T20:20:16Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,2f9cdeb16a7f487c8bf4a6ed6b08ae38,2025-08-27T20:20:16Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:633Zk0NRe7kuglSgPmUvSG,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-28T08:56:33Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6sqNctd7MlJoKDOxPVCAvU,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-28T08:56:33Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,968eab982ccd4fe8bc90c17599c4d2d4,2025-08-28T08:56:33Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1A5V1sxyCLpKJezp75tUXn,441377a4cd194279803e5145568346ed,2025-08-28T09:37:48Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:633Zk0NRe7kuglSgPmUvSG,441377a4cd194279803e5145568346ed,2025-08-28T09:37:48Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,441377a4cd194279803e5145568346ed,2025-08-28T09:37:48Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:3MrRksHupTVEQ7YbA0FsZK,638bece9d51043468d065ac30af784f2,2025-08-28T12:04:59Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1A5V1sxyCLpKJezp75tUXn,638bece9d51043468d065ac30af784f2,2025-08-28T12:04:59Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6sqNctd7MlJoKDOxPVCAvU,638bece9d51043468d065ac30af784f2,2025-08-28T12:04:59Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6sqNctd7MlJoKDOxPVCAvU,5b73825c50154f5faf5593b9b85e2ff1,2025-08-28T14:03:32Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,5b73825c50154f5faf5593b9b85e2ff1,2025-08-28T14:03:32Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1A5V1sxyCLpKJezp75tUXn,5b73825c50154f5faf5593b9b85e2ff1,2025-08-28T14:03:32Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1fDsrQ23eTAVFElUMaf38X,5b73825c50154f5faf5593b9b85e2ff1,2025-08-28T14:03:32Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:003vvx7Niy0yvhvHt4a68B,0832db62ced3425bbe7aa7c1cf79c225,2025-08-28T16:27:15Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,0832db62ced3425bbe7aa7c1cf79c225,2025-08-28T16:27:15Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:2JzZzZUQj3Qff7wapcbKjc,0832db62ced3425bbe7aa7c1cf79c225,2025-08-28T16:27:15Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,b7501cd252ff45a1bf113b6865434a09,2025-08-28T17:34:56Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,b7501cd252ff45a1bf113b6865434a09,2025-08-28T17:34:56Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1A5V1sxyCLpKJezp75tUXn,b7501cd252ff45a1bf113b6865434a09,2025-08-28T17:34:56Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:3MrRksHupTVEQ7YbA0FsZK,ebb25a7b909a431dbc2f15552c35dd26,2025-08-29T06:36:21Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,ebb25a7b909a431dbc2f15552c35dd26,2025-08-29T06:36:21Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:003vvx7Niy0yvhvHt4a68B,ebb25a7b909a431dbc2f15552c35dd26,2025-08-29T06:36:21Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:3D8dwH690MXQRhtIZTSS9c,95f0f3d2f6e84e54b527a9847c90935c,2025-08-29T09:14:03Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,95f0f3d2f6e84e54b527a9847c90935c,2025-08-29T09:14:03Z,2,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:633Zk0NRe7kuglSgPmUvSG,95f0f3d2f6e84e54b527a9847c90935c,2025-08-29T09:14:03Z,3,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:003vvx7Niy0yvhvHt4a68B,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:633Zk0NRe7kuglSgPmUvSG,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1A5V1sxyCLpKJezp75tUXn,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:1fDsrQ23eTAVFElUMaf38X,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:4r8lRYnoOGdEi6YyI5OC1o,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
spotify:track:6sqNctd7MlJoKDOxPVCAvU,b283b84b47b14942b2dc114115d20741,2025-08-29T10:32:28Z,1,,fe3ab7a217294e888fd7a937de62e6dd
